Time	Type	LotNo	Zone	Row
04/15/2011 23:18:45	Acc_2Dr_RH	613	CHigh	1
04/15/2011 23:18:45	Acc_2Dr_RH	613	CHigh	1
04/15/2011 23:18:45	Acc_2Dr_RH	613	CHigh	1
04/15/2011 23:18:45	Acc_2Dr_RH	613	CHigh	1
04/15/2011 23:18:45	Acc_2Dr_RH	613	CHigh	1
04/16/2011 00:10:33	Acc_2Dr_LH	644	ABay	6
04/16/2011 00:10:33	Acc_2Dr_LH	644	ABay	6
04/16/2011 00:10:33	Acc_2Dr_LH	644	ABay	6
04/16/2011 00:10:33	Acc_2Dr_LH	644	ABay	6
04/16/2011 00:10:33	Acc_2Dr_LH	644	ABay	6
04/16/2011 00:26:35	Acc_2Dr_RH	613	CHigh	1
04/16/2011 00:26:35	Acc_2Dr_RH	613	CHigh	1
04/16/2011 00:26:35	Acc_2Dr_RH	613	CHigh	1
04/16/2011 00:26:35	Acc_2Dr_RH	613	CHigh	1
04/16/2011 00:33:55	Acc_2Dr_RH	670	CHigh	12
04/16/2011 00:35:24	Acc_2Dr_RH	670	CHigh	1
04/16/2011 01:11:29	Acc_4Dr_LH	664	CLow	2
04/16/2011 01:11:29	Acc_4Dr_LH	664	CLow	2
04/16/2011 01:11:29	Acc_4Dr_LH	664	CLow	2
04/16/2011 01:11:29	Acc_4Dr_LH	664	CLow	2
04/16/2011 01:11:29	Acc_4Dr_LH	664	CLow	2
04/16/2011 01:11:29	Acc_4Dr_LH	664	CLow	2
04/16/2011 06:47:09	Acc_4Dr_RH	672	CHigh	19
04/16/2011 06:47:09	Acc_4Dr_RH	672	CHigh	19
04/16/2011 06:47:09	Acc_4Dr_RH	672	CHigh	19
04/16/2011 06:47:09	Acc_4Dr_RH	672	CHigh	19
04/16/2011 06:49:30	Acc_4Dr_RH	672	CLow	4
04/16/2011 06:49:30	Acc_4Dr_RH	672	CLow	4
04/16/2011 07:33:58	Acc_4Dr_LH	664	CLow	2
04/16/2011 07:33:58	Acc_4Dr_LH	664	CLow	2
04/16/2011 07:33:58	Acc_4Dr_LH	664	CLow	2
04/16/2011 07:33:58	Acc_4Dr_LH	664	CLow	2
04/16/2011 07:33:58	Acc_4Dr_LH	664	CLow	2
04/16/2011 07:33:58	Acc_4Dr_LH	664	CLow	2
04/16/2011 07:50:15	Acc_4Dr_RH	672	CLow	4
04/16/2011 07:50:15	Acc_4Dr_RH	672	CLow	4
04/16/2011 07:52:28	Acc_4Dr_RH	672	CHigh	7
04/16/2011 07:52:28	Acc_4Dr_RH	672	CHigh	7
04/16/2011 07:52:28	Acc_4Dr_RH	672	CHigh	7
04/16/2011 07:52:28	Acc_4Dr_RH	672	CHigh	7
04/16/2011 08:37:15	Acc_4Dr_LH	664	CLow	2
04/16/2011 08:37:15	Acc_4Dr_LH	664	CLow	2
04/16/2011 08:37:15	Acc_4Dr_LH	664	CLow	2
04/16/2011 08:37:15	Acc_4Dr_LH	664	CLow	2
04/16/2011 08:37:15	Acc_4Dr_LH	664	CLow	2
04/16/2011 08:37:15	Acc_4Dr_LH	664	CLow	2
04/16/2011 08:53:32	Acc_4Dr_RH	672	CHigh	7
04/16/2011 08:53:32	Acc_4Dr_RH	672	CHigh	7
04/16/2011 08:53:32	Acc_4Dr_RH	672	CHigh	7
04/16/2011 08:53:32	Acc_4Dr_RH	672	CHigh	7
04/16/2011 08:53:32	Acc_4Dr_RH	672	CHigh	7
04/16/2011 08:53:32	Acc_4Dr_RH	672	CHigh	7
04/16/2011 09:39:05	Acc_4Dr_LH	664	CLow	2
04/16/2011 09:39:05	Acc_4Dr_LH	664	CLow	2
04/16/2011 09:39:05	Acc_4Dr_LH	664	CLow	2
04/16/2011 09:39:05	Acc_4Dr_LH	664	CLow	2
04/16/2011 09:39:05	Acc_4Dr_LH	664	CLow	2
04/16/2011 09:39:05	Acc_4Dr_LH	664	CLow	2
04/16/2011 09:55:19	Acc_4Dr_RH	672	CHigh	7
04/16/2011 09:55:19	Acc_4Dr_RH	672	CHigh	7
04/16/2011 09:58:50	Acc_4Dr_RH	672	CHigh	2
04/16/2011 09:58:50	Acc_4Dr_RH	672	CHigh	2
04/16/2011 09:58:50	Acc_4Dr_RH	672	CHigh	2
04/16/2011 09:58:50	Acc_4Dr_RH	672	CHigh	2
04/16/2011 11:05:30	Acc_4Dr_LH	664	CLow	2
04/16/2011 11:05:30	Acc_4Dr_LH	664	CLow	2
04/16/2011 11:05:30	Acc_4Dr_LH	664	CLow	2
04/16/2011 11:09:56	Acc_4Dr_LH	664	CLow	1
04/16/2011 11:09:56	Acc_4Dr_LH	664	CLow	1
04/16/2011 11:09:56	Acc_4Dr_LH	664	CLow	1
04/16/2011 11:21:47	Acc_4Dr_RH	672	CHigh	2
04/16/2011 11:21:47	Acc_4Dr_RH	672	CHigh	2
04/16/2011 11:21:47	Acc_4Dr_RH	672	CHigh	2
04/16/2011 11:21:47	Acc_4Dr_RH	672	CHigh	2
04/16/2011 11:21:47	Acc_4Dr_RH	672	CHigh	2
04/16/2011 11:21:47	Acc_4Dr_RH	672	CHigh	2
04/16/2011 12:22:58	Acc_4Dr_LH	664	CLow	1
04/16/2011 12:22:58	Acc_4Dr_LH	664	CLow	1
04/16/2011 12:32:50	Acc_4Dr_RH	672	CHigh	18
04/16/2011 12:32:50	Acc_4Dr_RH	672	CHigh	18
04/16/2011 12:46:34	Acc_2Dr_LH	644	ABay	6
04/16/2011 12:46:34	Acc_2Dr_LH	644	ABay	6
04/16/2011 12:46:34	Acc_2Dr_LH	644	ABay	6
04/16/2011 13:03:07	Acc_2Dr_LH	644	CHigh	17
04/16/2011 13:03:07	Acc_2Dr_LH	644	CHigh	17
04/16/2011 13:03:07	Acc_2Dr_LH	644	CHigh	17
04/16/2011 13:13:02	Acc_2Dr_RH	670	CHigh	1
04/16/2011 13:15:56	Acc_2Dr_RH	670	CHigh	11
04/16/2011 13:15:56	Acc_2Dr_RH	670	CHigh	11
04/16/2011 13:15:56	Acc_2Dr_RH	670	CHigh	11
04/16/2011 13:15:56	Acc_2Dr_RH	670	CHigh	11
04/16/2011 13:15:56	Acc_2Dr_RH	670	CHigh	11
04/16/2011 14:05:13	Acc_2Dr_LH	644	CHigh	17
04/16/2011 14:05:13	Acc_2Dr_LH	644	CHigh	17
04/16/2011 14:05:13	Acc_2Dr_LH	644	CHigh	17
04/16/2011 14:05:13	Acc_2Dr_LH	644	CHigh	17
04/16/2011 14:17:25	Acc_2Dr_RH	670	CHigh	11
04/16/2011 14:17:25	Acc_2Dr_RH	670	CHigh	11
04/16/2011 14:17:25	Acc_2Dr_RH	670	CHigh	11
04/16/2011 14:17:25	Acc_2Dr_RH	670	CHigh	11
04/16/2011 14:53:41	Acc_4Dr_LH	664	CLow	1
04/16/2011 14:53:41	Acc_4Dr_LH	664	CLow	1
04/16/2011 14:53:41	Acc_4Dr_LH	664	CLow	1
04/16/2011 14:53:41	Acc_4Dr_LH	664	CLow	1
04/16/2011 14:53:41	Acc_4Dr_LH	664	CLow	1
04/16/2011 14:53:41	Acc_4Dr_LH	664	CLow	1
04/16/2011 15:09:58	Acc_4Dr_RH	672	CLow	3
04/16/2011 15:09:58	Acc_4Dr_RH	672	CLow	3
04/16/2011 15:09:58	Acc_4Dr_RH	672	CLow	3
04/16/2011 15:09:58	Acc_4Dr_RH	672	CLow	3
04/16/2011 15:09:58	Acc_4Dr_RH	672	CLow	3
04/16/2011 15:09:58	Acc_4Dr_RH	672	CLow	3
04/16/2011 17:57:21	Acc_4Dr_LH	664	CLow	1
04/16/2011 17:57:21	Acc_4Dr_LH	664	CLow	1
04/16/2011 17:57:21	Acc_4Dr_LH	664	CLow	1
04/16/2011 18:01:46	Acc_4Dr_LH	664	CLow	6
04/16/2011 18:01:46	Acc_4Dr_LH	664	CLow	6
04/16/2011 18:01:46	Acc_4Dr_LH	664	CLow	6
04/16/2011 18:13:37	Acc_4Dr_RH	672	CLow	3
04/16/2011 18:13:37	Acc_4Dr_RH	672	CLow	3
04/16/2011 18:13:37	Acc_4Dr_RH	672	CLow	3
04/16/2011 18:13:37	Acc_4Dr_RH	672	CLow	3
04/16/2011 18:13:37	Acc_4Dr_RH	672	CLow	3
04/16/2011 18:13:37	Acc_4Dr_RH	672	CLow	3
04/16/2011 18:58:46	Acc_4Dr_LH	664	CLow	6
04/16/2011 18:58:46	Acc_4Dr_LH	664	CLow	6
04/16/2011 18:58:46	Acc_4Dr_LH	664	CLow	6
04/16/2011 18:58:46	Acc_4Dr_LH	664	CLow	6
04/16/2011 18:58:46	Acc_4Dr_LH	664	CLow	6
04/16/2011 18:58:46	Acc_4Dr_LH	664	CLow	6
04/16/2011 19:14:33	Acc_4Dr_RH	672	CLow	3
04/16/2011 19:14:33	Acc_4Dr_RH	672	CLow	3
04/16/2011 19:14:33	Acc_4Dr_RH	672	CLow	3
04/16/2011 19:14:33	Acc_4Dr_RH	672	CLow	3
04/16/2011 19:14:33	Acc_4Dr_RH	672	CLow	3
04/16/2011 19:14:33	Acc_4Dr_RH	672	CLow	3
04/16/2011 20:18:56	Acc_4Dr_LH	664	CLow	6
04/16/2011 20:18:56	Acc_4Dr_LH	664	CLow	6
04/16/2011 20:18:56	Acc_4Dr_LH	664	CLow	6
04/16/2011 20:18:56	Acc_4Dr_LH	664	CLow	6
04/16/2011 20:18:56	Acc_4Dr_LH	664	CLow	6
04/16/2011 20:18:56	Acc_4Dr_LH	664	CLow	6
04/16/2011 20:34:44	Acc_4Dr_RH	672	CLow	3
04/16/2011 20:34:44	Acc_4Dr_RH	672	CLow	3
04/16/2011 20:34:44	Acc_4Dr_RH	672	CLow	3
04/16/2011 20:34:44	Acc_4Dr_RH	672	CLow	3
04/16/2011 20:34:44	Acc_4Dr_RH	672	CLow	3
04/16/2011 20:34:44	Acc_4Dr_RH	672	CLow	3
04/16/2011 20:50:53	Acc_4Dr_LH	664	CLow	6
04/16/2011 20:50:53	Acc_4Dr_LH	664	CLow	6
04/16/2011 20:50:53	Acc_4Dr_LH	664	CLow	6
04/16/2011 20:50:53	Acc_4Dr_LH	664	CLow	6
04/16/2011 20:50:53	Acc_4Dr_LH	664	CLow	6
04/16/2011 20:50:53	Acc_4Dr_LH	664	CLow	6
04/16/2011 21:33:59	Acc_4Dr_RH	672	CLow	3
04/16/2011 21:33:59	Acc_4Dr_RH	672	CLow	3
04/16/2011 21:36:23	Acc_4Dr_RH	694	CLow	3
04/16/2011 21:36:23	Acc_4Dr_RH	694	CLow	3
04/16/2011 21:36:23	Acc_4Dr_RH	694	CLow	3
04/16/2011 21:36:23	Acc_4Dr_RH	694	CLow	3
04/16/2011 22:32:02	Acc_4Dr_LH	664	CLow	6
04/16/2011 22:38:06	Acc_2Dr_RH	670	CHigh	11
04/16/2011 22:39:44	Acc_2Dr_RH	670	ABay	8
04/16/2011 22:39:44	Acc_2Dr_RH	670	ABay	8
04/16/2011 22:39:44	Acc_2Dr_RH	670	ABay	8
04/16/2011 22:39:44	Acc_2Dr_RH	670	ABay	8
04/16/2011 22:39:44	Acc_2Dr_RH	670	ABay	8
04/16/2011 22:39:44	Acc_2Dr_RH	670	ABay	8
04/16/2011 23:00:01	Acc_2Dr_LH	644	CHigh	17
04/16/2011 23:00:42	Acc_2Dr_LH	644	ABay	9
04/16/2011 23:00:42	Acc_2Dr_LH	644	ABay	9
04/16/2011 23:00:42	Acc_2Dr_LH	644	ABay	9
04/16/2011 23:00:42	Acc_2Dr_LH	644	ABay	9
04/16/2011 23:00:42	Acc_2Dr_LH	644	ABay	9
04/16/2011 23:46:39	Acc_2Dr_RH	670	ABay	8
04/16/2011 23:46:39	Acc_2Dr_RH	670	ABay	8
04/16/2011 23:46:39	Acc_2Dr_RH	670	ABay	8
04/16/2011 23:46:39	Acc_2Dr_RH	670	ABay	8
04/16/2011 23:59:58	Acc_2Dr_LH	644	ABay	9
04/16/2011 23:59:58	Acc_2Dr_LH	644	ABay	9
04/16/2011 23:59:58	Acc_2Dr_LH	644	ABay	9
04/16/2011 23:59:58	Acc_2Dr_LH	644	ABay	9
04/17/2011 00:37:28	Acc_2Dr_RH	670	ABay	8
04/17/2011 00:42:48	Acc_4Dr_LH	664	CLow	5
04/17/2011 00:42:48	Acc_4Dr_LH	664	CLow	5
04/17/2011 00:42:48	Acc_4Dr_LH	664	CLow	5
04/17/2011 00:42:48	Acc_4Dr_LH	664	CLow	5
04/17/2011 00:42:48	Acc_4Dr_LH	664	CLow	5
04/17/2011 00:42:48	Acc_4Dr_LH	664	CLow	5
04/17/2011 06:47:10	Acc_4Dr_RH	694	CLow	3
04/17/2011 06:47:10	Acc_4Dr_RH	694	CLow	3
04/17/2011 06:47:10	Acc_4Dr_RH	694	CLow	3
04/17/2011 06:47:10	Acc_4Dr_RH	694	CLow	3
04/17/2011 06:47:10	Acc_4Dr_RH	694	CLow	3
04/17/2011 06:47:10	Acc_4Dr_RH	694	CLow	3
04/17/2011 07:38:33	Acc_4Dr_LH	664	CLow	5
04/17/2011 07:38:33	Acc_4Dr_LH	664	CLow	5
04/17/2011 07:38:33	Acc_4Dr_LH	664	CLow	5
04/17/2011 07:38:33	Acc_4Dr_LH	664	CLow	5
04/17/2011 07:38:33	Acc_4Dr_LH	664	CLow	5
04/17/2011 07:38:33	Acc_4Dr_LH	664	CLow	5
04/17/2011 07:54:28	Acc_4Dr_RH	694	CLow	3
04/17/2011 07:54:28	Acc_4Dr_RH	694	CLow	3
04/17/2011 07:56:55	Acc_4Dr_RH	694	CLow	2
04/17/2011 07:56:55	Acc_4Dr_RH	694	CLow	2
04/17/2011 07:56:55	Acc_4Dr_RH	694	CLow	2
04/17/2011 07:56:55	Acc_4Dr_RH	694	CLow	2
04/17/2011 09:00:05	Acc_4Dr_LH	664	CLow	5
04/17/2011 09:00:05	Acc_4Dr_LH	664	CLow	5
04/17/2011 09:00:05	Acc_4Dr_LH	664	CLow	5
04/17/2011 09:00:05	Acc_4Dr_LH	664	CLow	5
04/17/2011 09:00:05	Acc_4Dr_LH	664	CLow	5
04/17/2011 09:00:05	Acc_4Dr_LH	664	CLow	5
04/17/2011 09:16:00	Acc_4Dr_RH	694	CLow	2
04/17/2011 09:16:00	Acc_4Dr_RH	694	CLow	2
04/17/2011 09:16:00	Acc_4Dr_RH	694	CLow	2
04/17/2011 09:16:00	Acc_4Dr_RH	694	CLow	2
04/17/2011 09:16:00	Acc_4Dr_RH	694	CLow	2
04/17/2011 09:16:00	Acc_4Dr_RH	694	CLow	2
04/17/2011 10:01:23	Acc_4Dr_LH	664	CLow	5
04/17/2011 10:01:23	Acc_4Dr_LH	664	CLow	5
04/17/2011 10:01:23	Acc_4Dr_LH	664	CLow	5
04/17/2011 10:01:23	Acc_4Dr_LH	664	CLow	5
04/17/2011 10:06:04	Acc_4Dr_LH	699	CHigh	12
04/17/2011 10:06:04	Acc_4Dr_LH	699	CHigh	12
04/17/2011 10:22:36	Acc_4Dr_RH	694	CLow	2
04/17/2011 10:22:36	Acc_4Dr_RH	694	CLow	2
04/17/2011 10:22:36	Acc_4Dr_RH	694	CLow	2
04/17/2011 10:22:36	Acc_4Dr_RH	694	CLow	2
04/17/2011 10:22:36	Acc_4Dr_RH	694	CLow	2
04/17/2011 10:22:36	Acc_4Dr_RH	694	CLow	2
04/17/2011 11:12:04	Acc_4Dr_LH	699	CHigh	12
04/17/2011 11:12:04	Acc_4Dr_LH	699	CHigh	12
04/17/2011 11:14:57	Acc_4Dr_LH	699	CLow	5
04/17/2011 11:14:57	Acc_4Dr_LH	699	CLow	5
04/17/2011 11:14:57	Acc_4Dr_LH	699	CLow	5
04/17/2011 11:14:57	Acc_4Dr_LH	699	CLow	5
04/17/2011 11:29:42	Acc_4Dr_RH	694	CLow	2
04/17/2011 11:29:42	Acc_4Dr_RH	694	CLow	2
04/17/2011 11:29:42	Acc_4Dr_RH	694	CLow	2
04/17/2011 11:29:42	Acc_4Dr_RH	694	CLow	2
04/17/2011 11:29:42	Acc_4Dr_RH	694	CLow	2
04/17/2011 11:29:42	Acc_4Dr_RH	694	CLow	2
04/17/2011 12:17:07	Acc_4Dr_LH	699	CLow	5
04/17/2011 12:21:15	Acc_4Dr_RH	694	CLow	2
04/17/2011 13:04:40	Acc_2Dr_LH	644	ABay	9
04/17/2011 13:04:40	Acc_2Dr_LH	644	ABay	9
04/17/2011 13:04:40	Acc_2Dr_LH	644	ABay	9
04/17/2011 13:04:40	Acc_2Dr_LH	644	ABay	9
04/17/2011 13:04:40	Acc_2Dr_LH	644	ABay	9
04/17/2011 13:04:40	Acc_2Dr_LH	644	ABay	9
04/17/2011 13:19:28	Acc_2Dr_RH	670	ABay	8
04/17/2011 13:19:28	Acc_2Dr_RH	670	ABay	8
04/17/2011 13:19:28	Acc_2Dr_RH	670	ABay	8
04/17/2011 13:19:28	Acc_2Dr_RH	670	ABay	8
04/17/2011 13:19:28	Acc_2Dr_RH	670	ABay	8
04/17/2011 13:19:28	Acc_2Dr_RH	670	ABay	8
04/17/2011 13:39:27	Acc_2Dr_LH	644	ABay	9
04/17/2011 13:39:27	Acc_2Dr_LH	644	ABay	9
04/17/2011 13:39:27	Acc_2Dr_LH	644	ABay	9
04/17/2011 13:39:27	Acc_2Dr_LH	644	ABay	9
04/17/2011 14:21:31	Acc_2Dr_RH	670	ABay	8
04/17/2011 14:21:31	Acc_2Dr_RH	670	ABay	8
04/17/2011 14:21:31	Acc_2Dr_RH	670	ABay	8
04/17/2011 14:21:31	Acc_2Dr_RH	670	ABay	8
04/17/2011 17:25:06	Acc_2Dr_RH	670	CHigh	3
04/17/2011 17:34:12	Acc_4Dr_LH	699	CHigh	11
04/17/2011 17:34:12	Acc_4Dr_LH	699	CHigh	11
04/17/2011 17:34:12	Acc_4Dr_LH	699	CHigh	11
04/17/2011 17:34:12	Acc_4Dr_LH	699	CHigh	11
04/17/2011 17:34:12	Acc_4Dr_LH	699	CHigh	11
04/17/2011 17:41:16	Acc_4Dr_LH	699	CHigh	7
04/17/2011 17:52:04	Acc_4Dr_RH	694	CLow	1
04/17/2011 17:52:04	Acc_4Dr_RH	694	CLow	1
04/17/2011 17:52:04	Acc_4Dr_RH	694	CLow	1
04/17/2011 17:52:04	Acc_4Dr_RH	694	CLow	1
04/17/2011 17:52:04	Acc_4Dr_RH	694	CLow	1
04/17/2011 17:52:04	Acc_4Dr_RH	694	CLow	1
04/17/2011 18:08:20	Acc_4Dr_LH	699	CHigh	7
04/17/2011 18:08:20	Acc_4Dr_LH	699	CHigh	7
04/17/2011 18:08:20	Acc_4Dr_LH	699	CHigh	7
04/17/2011 18:08:20	Acc_4Dr_LH	699	CHigh	7
04/17/2011 18:08:20	Acc_4Dr_LH	699	CHigh	7
04/17/2011 18:08:20	Acc_4Dr_LH	699	CHigh	7
04/17/2011 18:26:43	Acc_4Dr_RH	694	CLow	1
04/17/2011 18:26:43	Acc_4Dr_RH	694	CLow	1
04/17/2011 18:26:43	Acc_4Dr_RH	694	CLow	1
04/17/2011 18:26:43	Acc_4Dr_RH	694	CLow	1
04/17/2011 18:26:43	Acc_4Dr_RH	694	CLow	1
04/17/2011 18:26:43	Acc_4Dr_RH	694	CLow	1
04/17/2011 19:15:14	Acc_4Dr_LH	699	CHigh	7
04/17/2011 19:15:14	Acc_4Dr_LH	699	CHigh	7
04/17/2011 19:15:14	Acc_4Dr_LH	699	CHigh	7
04/17/2011 19:15:14	Acc_4Dr_LH	699	CHigh	7
04/17/2011 19:15:14	Acc_4Dr_LH	699	CHigh	7
04/17/2011 19:22:46	Acc_4Dr_LH	699	CHigh	9
04/17/2011 19:33:34	Acc_4Dr_RH	694	CLow	1
04/17/2011 19:33:34	Acc_4Dr_RH	694	CLow	1
04/17/2011 19:33:34	Acc_4Dr_RH	694	CLow	1
04/17/2011 19:33:34	Acc_4Dr_RH	694	CLow	1
04/17/2011 19:33:34	Acc_4Dr_RH	694	CLow	1
04/17/2011 19:33:34	Acc_4Dr_RH	694	CLow	1
04/17/2011 20:19:49	Acc_4Dr_LH	699	CHigh	9
04/17/2011 20:19:49	Acc_4Dr_LH	699	CHigh	9
04/17/2011 20:19:49	Acc_4Dr_LH	699	CHigh	9
04/17/2011 20:19:49	Acc_4Dr_LH	699	CHigh	9
04/17/2011 20:19:49	Acc_4Dr_LH	699	CHigh	9
04/17/2011 20:19:49	Acc_4Dr_LH	699	CHigh	9
04/17/2011 20:37:57	Acc_4Dr_RH	694	CLow	1
04/17/2011 20:38:56	Acc_4Dr_RH	711	CLow	3
04/17/2011 20:38:56	Acc_4Dr_RH	711	CLow	3
04/17/2011 20:38:56	Acc_4Dr_RH	711	CLow	3
04/17/2011 20:38:56	Acc_4Dr_RH	711	CLow	3
04/17/2011 20:38:56	Acc_4Dr_RH	711	CLow	3
04/17/2011 21:42:20	Acc_4Dr_LH	699	CHigh	9
04/17/2011 21:42:20	Acc_4Dr_LH	699	CHigh	9
04/17/2011 21:42:20	Acc_4Dr_LH	699	CHigh	9
04/17/2011 21:42:20	Acc_4Dr_LH	699	CHigh	9
04/17/2011 21:42:20	Acc_4Dr_LH	699	CHigh	9
04/17/2011 21:49:40	Acc_4Dr_LH	699	CHigh	2
04/17/2011 22:00:28	Acc_4Dr_RH	711	CLow	3
04/17/2011 22:00:28	Acc_4Dr_RH	711	CLow	3
04/17/2011 22:00:28	Acc_4Dr_RH	711	CLow	3
04/17/2011 22:00:28	Acc_4Dr_RH	711	CLow	3
04/17/2011 22:00:28	Acc_4Dr_RH	711	CLow	3
04/17/2011 22:00:28	Acc_4Dr_RH	711	CLow	3
04/17/2011 22:45:40	Acc_4Dr_LH	699	CHigh	2
04/17/2011 23:28:03	Acc_2Dr_RH	670	CHigh	3
04/17/2011 23:28:03	Acc_2Dr_RH	670	CHigh	3
04/17/2011 23:28:03	Acc_2Dr_RH	670	CHigh	3
04/17/2011 23:28:03	Acc_2Dr_RH	670	CHigh	3
04/17/2011 23:28:03	Acc_2Dr_RH	670	CHigh	3
04/17/2011 23:28:03	Acc_2Dr_RH	670	CHigh	3
04/17/2011 23:46:55	Acc_2Dr_LH	644	ABay	9
04/17/2011 23:46:55	Acc_2Dr_LH	644	ABay	9
04/17/2011 23:51:47	Acc_2Dr_LH	708	ABay	6
04/17/2011 23:51:47	Acc_2Dr_LH	708	ABay	6
04/17/2011 23:51:47	Acc_2Dr_LH	708	ABay	6
04/17/2011 23:51:47	Acc_2Dr_LH	708	ABay	6
04/18/2011 00:39:50	Acc_2Dr_RH	670	CHigh	3
04/18/2011 00:39:50	Acc_2Dr_RH	670	CHigh	3
04/18/2011 00:39:50	Acc_2Dr_RH	670	CHigh	3
04/18/2011 00:39:50	Acc_2Dr_RH	670	CHigh	3
04/18/2011 00:54:01	Acc_2Dr_LH	708	ABay	6
04/18/2011 00:54:01	Acc_2Dr_LH	708	ABay	6
04/18/2011 00:54:01	Acc_2Dr_LH	708	ABay	6
04/18/2011 00:54:01	Acc_2Dr_LH	708	ABay	6
04/18/2011 00:54:01	Acc_2Dr_LH	708	ABay	6
04/18/2011 01:09:59	Acc_2Dr_LH	708	ABay	9
04/18/2011 01:38:25	Acc_4Dr_RH	711	CLow	1
04/18/2011 01:38:25	Acc_4Dr_RH	711	CLow	1
04/18/2011 01:38:25	Acc_4Dr_RH	711	CLow	1
04/18/2011 01:38:25	Acc_4Dr_RH	711	CLow	1
04/18/2011 01:38:25	Acc_4Dr_RH	711	CLow	1
04/18/2011 01:38:25	Acc_4Dr_RH	711	CLow	1
04/18/2011 06:50:31	Acc_4Dr_LH	699	CHigh	1
04/18/2011 06:50:31	Acc_4Dr_LH	699	CHigh	1
04/18/2011 06:50:31	Acc_4Dr_LH	699	CHigh	1
04/18/2011 06:50:31	Acc_4Dr_LH	699	CHigh	1
04/18/2011 06:50:31	Acc_4Dr_LH	699	CHigh	1
04/18/2011 06:50:31	Acc_4Dr_LH	699	CHigh	1
04/18/2011 07:46:36	Acc_4Dr_RH	711	CLow	1
04/18/2011 07:46:36	Acc_4Dr_RH	711	CLow	1
04/18/2011 07:46:36	Acc_4Dr_RH	711	CLow	1
04/18/2011 07:46:36	Acc_4Dr_RH	711	CLow	1
04/18/2011 07:46:36	Acc_4Dr_RH	711	CLow	1
04/18/2011 07:46:36	Acc_4Dr_RH	711	CLow	1
04/18/2011 08:02:53	Acc_4Dr_LH	699	CHigh	5
04/18/2011 08:02:53	Acc_4Dr_LH	699	CHigh	5
04/18/2011 08:02:53	Acc_4Dr_LH	699	CHigh	5
04/18/2011 08:02:53	Acc_4Dr_LH	699	CHigh	5
04/18/2011 08:02:53	Acc_4Dr_LH	699	CHigh	5
04/18/2011 08:02:53	Acc_4Dr_LH	699	CHigh	5
04/18/2011 08:21:30	Acc_4Dr_RH	711	CLow	1
04/18/2011 08:21:30	Acc_4Dr_RH	711	CLow	1
04/18/2011 08:21:30	Acc_4Dr_RH	711	CLow	1
04/18/2011 08:21:30	Acc_4Dr_RH	711	CLow	1
04/18/2011 08:21:30	Acc_4Dr_RH	711	CLow	1
04/18/2011 08:21:30	Acc_4Dr_RH	711	CLow	1
04/18/2011 09:05:54	Acc_4Dr_LH	699	CHigh	5
04/18/2011 09:05:54	Acc_4Dr_LH	699	CHigh	5
04/18/2011 09:05:54	Acc_4Dr_LH	699	CHigh	5
04/18/2011 09:05:54	Acc_4Dr_LH	699	CHigh	5
04/18/2011 09:05:54	Acc_4Dr_LH	699	CHigh	5
04/18/2011 09:05:54	Acc_4Dr_LH	699	CHigh	5
04/18/2011 09:54:37	Acc_4Dr_RH	711	CLow	1
04/18/2011 09:54:37	Acc_4Dr_RH	711	CLow	1
04/18/2011 09:54:37	Acc_4Dr_RH	711	CLow	1
04/18/2011 09:54:37	Acc_4Dr_RH	711	CLow	1
04/18/2011 09:54:37	Acc_4Dr_RH	711	CLow	1
04/18/2011 09:54:37	Acc_4Dr_RH	711	CLow	1
04/18/2011 10:21:16	Acc_4Dr_LH	699	CLow	6
04/18/2011 10:21:16	Acc_4Dr_LH	699	CLow	6
04/18/2011 10:21:16	Acc_4Dr_LH	699	CLow	6
04/18/2011 10:21:16	Acc_4Dr_LH	699	CLow	6
04/18/2011 10:21:16	Acc_4Dr_LH	699	CLow	6
04/18/2011 10:21:16	Acc_4Dr_LH	699	CLow	6
04/18/2011 11:47:36	Acc_4Dr_RH	711	CLow	1
04/18/2011 11:47:36	Acc_4Dr_RH	711	CLow	1
04/18/2011 11:47:36	Acc_4Dr_RH	711	CLow	1
04/18/2011 11:47:36	Acc_4Dr_RH	711	CLow	1
04/18/2011 11:47:36	Acc_4Dr_RH	711	CLow	1
04/18/2011 11:55:29	Acc_4Dr_RH	711	CLow	2
04/18/2011 12:03:53	Acc_4Dr_LH	699	CLow	6
04/18/2011 12:03:53	Acc_4Dr_LH	699	CLow	6
04/18/2011 12:03:53	Acc_4Dr_LH	699	CLow	6
04/18/2011 12:03:53	Acc_4Dr_LH	699	CLow	6
04/18/2011 12:03:53	Acc_4Dr_LH	699	CLow	6
04/18/2011 12:03:53	Acc_4Dr_LH	699	CLow	6
04/18/2011 12:19:40	Acc_4Dr_RH	711	CLow	2
04/18/2011 12:19:40	Acc_4Dr_RH	711	CLow	2
04/18/2011 12:55:19	Acc_4Dr_LH	699	CLow	6
04/18/2011 13:36:16	Acc_2Dr_RH	670	CHigh	3
04/18/2011 13:38:55	Acc_2Dr_RH	670	CHigh	6
04/18/2011 13:38:55	Acc_2Dr_RH	670	CHigh	6
04/18/2011 13:38:55	Acc_2Dr_RH	670	CHigh	6
04/18/2011 13:38:55	Acc_2Dr_RH	670	CHigh	6
04/18/2011 13:38:55	Acc_2Dr_RH	670	CHigh	6
04/18/2011 13:55:08	Acc_2Dr_LH	708	ABay	9
